2023-12-28 16:56:08,402 |kJoinPool-1-worker-6 |ServiceEcaUtil                |I| Loaded [1] Service ECA Rules from file:/D:/onlineexamportal/ofbiz-framework/plugins/onlineexam/servicedef/secas.xml
2023-12-28 16:56:08,404 |kJoinPool-1-worker-4 |ServiceEcaUtil                |I| Loaded [9] Service ECA Rules from file:/D:/onlineexamportal/ofbiz-framework/plugins/scrum/servicedef/secas.xml
2023-12-28 16:56:08,405 |kJoinPool-1-worker-3 |ServiceEcaUtil                |I| Loaded [0] Service ECA Rules from file:/D:/onlineexamportal/ofbiz-framework/plugins/solr/servicedef/secas.xml
2023-12-28 16:56:08,405 |kJoinPool-1-worker-5 |ServiceEcaUtil                |I| Loaded [5] Service ECA Rules from file:/D:/onlineexamportal/ofbiz-framework/plugins/bi/servicedef/secas.xml
2023-12-28 16:56:08,406 |kJoinPool-1-worker-2 |ServiceEcaUtil                |I| Loaded [1] Service ECA Rules from file:/D:/onlineexamportal/ofbiz-framework/plugins/ebay/servicedef/secas.xml
2023-12-28 16:56:08,406 |kJoinPool-1-worker-7 |ServiceEcaUtil                |I| Loaded [5] Service ECA Rules from file:/D:/onlineexamportal/ofbiz-framework/plugins/assetmaint/servicedef/secas.xml
2023-12-28 16:56:08,408 |kJoinPool-1-worker-1 |ServiceEcaUtil                |I| Loaded [3] Service ECA Rules from file:/D:/onlineexamportal/ofbiz-framework/framework/service/servicedef/secas_test_se.xml
2023-12-28 16:56:08,408 |kJoinPool-1-worker-8 |ServiceEcaUtil                |I| Loaded [0] Service ECA Rules from file:/D:/onlineexamportal/ofbiz-framework/applications/commonext/servicedef/secas.xml
2023-12-28 16:56:08,409 |OFBiz-batch-1        |ServiceDispatcher             |I| Registering dispatcher: entity-default
2023-12-28 16:56:08,409 |OFBiz-batch-1        |ServiceContainer              |I| Created new dispatcher: entity-default
2023-12-28 16:56:08,796 |main                 |ServiceDispatcher             |I| Registering dispatcher: ebay
2023-12-28 16:56:08,796 |main                 |ServiceContainer              |I| Created new dispatcher: ebay
2023-12-28 16:56:08,821 |main                 |ControlServlet                |I| Loading webapp [ebay], located at D:\onlineexamportal\ofbiz-framework\plugins\ebay\webapp\ebay\
2023-12-28 16:56:08,932 |main                 |ConfigXMLReader               |I| controller loaded: 0.002s, 0 requests, 0 views in file:/D:/onlineexamportal/ofbiz-framework/framework/common/webcommon/WEB-INF/handlers-controller.xml
2023-12-28 16:56:08,940 |main                 |ConfigXMLReader               |I| controller loaded: 0.037s, 52 requests, 21 views in file:/D:/onlineexamportal/ofbiz-framework/framework/common/webcommon/WEB-INF/common-controller.xml
2023-12-28 16:56:08,961 |main                 |ConfigXMLReader               |I| controller loaded: 0.001s, 26 requests, 10 views in file:/D:/onlineexamportal/ofbiz-framework/framework/common/webcommon/WEB-INF/portal-controller.xml
2023-12-28 16:56:08,982 |main                 |ConfigXMLReader               |I| controller loaded: 0.0s, 4 requests, 0 views in file:/D:/onlineexamportal/ofbiz-framework/applications/commonext/webapp/WEB-INF/controller.xml
2023-12-28 16:56:09,000 |main                 |ConfigXMLReader               |I| controller loaded: 0.118s, 539 requests, 178 views in file:/D:/onlineexamportal/ofbiz-framework/applications/product/webapp/catalog/WEB-INF/controller.xml
2023-12-28 16:56:09,002 |main                 |ConfigXMLReader               |I| controller loaded: 0.157s, 20 requests, 10 views in file:/D:/onlineexamportal/ofbiz-framework/plugins/ebay/webapp/ebay/WEB-INF/controller.xml
2023-12-28 16:56:09,212 |main                 |FreeMarkerWorker              |I| loading properties: file:/D:/onlineexamportal/ofbiz-framework/build/resources/main/org/apache/ofbiz/webapp/freemarkerTransforms.properties
2023-12-28 16:56:09,222 |main                 |FreeMarkerWorker              |I| loading properties: file:/D:/onlineexamportal/ofbiz-framework/build/resources/main/org/apache/ofbiz/widget/freemarkerTransforms.properties
2023-12-28 16:56:09,228 |main                 |FreeMarkerWorker              |I| loading properties: file:/D:/onlineexamportal/ofbiz-framework/build/resources/main/org/apache/ofbiz/content/freemarkerTransforms.properties
2023-12-28 16:56:09,247 |main                 |FreeMarkerWorker              |I| loading properties: file:/D:/onlineexamportal/ofbiz-framework/build/resources/main/org/apache/ofbiz/product/freemarkerTransforms.properties
2023-12-28 16:56:09,265 |main                 |SeoConfigUtil                 |I| Parsing ^.*/.*$
2023-12-28 16:56:09,268 |main                 |SeoConfigUtil                 |I| Parsing category-url [true]:
2023-12-28 16:56:09,269 |main                 |SeoConfigUtil                 |I|   allowed-context-paths: /
2023-12-28 16:56:09,269 |main                 |SeoConfigUtil                 |I|   allowed-context-paths: /ecomseo
2023-12-28 16:56:09,269 |main                 |SeoConfigUtil                 |I|   category-name: false
2023-12-28 16:56:09,270 |main                 |SeoConfigUtil                 |I|   category-url-suffix: .html
2023-12-28 16:56:09,270 |main                 |SeoConfigUtil                 |I| Parsing jsessionid [true]:
2023-12-28 16:56:09,270 |main                 |SeoConfigUtil                 |I|   anonymous: false
2023-12-28 16:56:09,270 |main                 |SeoConfigUtil                 |I|   exceptions: 
2023-12-28 16:56:09,271 |main                 |SeoConfigUtil                 |I|     url-pattern: ^.*/(keywordsearch|logout).*$
2023-12-28 16:56:09,271 |main                 |SeoConfigUtil                 |I|   user: false
2023-12-28 16:56:09,271 |main                 |SeoConfigUtil                 |I| Parsing url-config
2023-12-28 16:56:09,271 |main                 |SeoConfigUtil                 |I|   url-pattern: ^(.*);jsessionid=(.*)jvm[1-9](.*)$
2023-12-28 16:56:09,272 |main                 |SeoConfigUtil                 |I|     seo replacement: $1$3
2023-12-28 16:56:09,272 |main                 |SeoConfigUtil                 |I|     forward replacement: $1$3
2023-12-28 16:56:09,272 |main                 |SeoConfigUtil                 |I|     forward responsecode: 301
2023-12-28 16:56:09,272 |main                 |SeoConfigUtil                 |I|   url-pattern: ^/ecomseo/main$
2023-12-28 16:56:09,272 |main                 |SeoConfigUtil                 |I|     seo replacement: /ecomseo/
2023-12-28 16:56:09,272 |main                 |SeoConfigUtil                 |I|     forward replacement: /ecomseo/
2023-12-28 16:56:09,272 |main                 |SeoConfigUtil                 |I|     forward responsecode: 301
2023-12-28 16:56:09,272 |main                 |SeoConfigUtil                 |I|   url-pattern: ^/main$
2023-12-28 16:56:09,272 |main                 |SeoConfigUtil                 |I|     seo replacement: /
2023-12-28 16:56:09,273 |main                 |SeoConfigUtil                 |I|     forward replacement: /
2023-12-28 16:56:09,273 |main                 |SeoConfigUtil                 |I|     forward responsecode: 301
2023-12-28 16:56:09,273 |main                 |SeoConfigUtil                 |I|   url-pattern: ^/ecomseo/control/(.*)$
2023-12-28 16:56:09,273 |main                 |SeoConfigUtil                 |I|     seo replacement: /ecomseo/$1
2023-12-28 16:56:09,273 |main                 |SeoConfigUtil                 |I|     forward replacement: /ecomseo/$1
2023-12-28 16:56:09,273 |main                 |SeoConfigUtil                 |I|     forward responsecode: 301
2023-12-28 16:56:09,273 |main                 |SeoConfigUtil                 |I| Parsing char-filter: 
2023-12-28 16:56:09,273 |main                 |SeoConfigUtil                 |I|   character-pattern: \u00fc
2023-12-28 16:56:09,273 |main                 |SeoConfigUtil                 |I|   replacement: ue
2023-12-28 16:56:09,274 |main                 |SeoConfigUtil                 |I|   character-pattern: \u00e4
2023-12-28 16:56:09,274 |main                 |SeoConfigUtil                 |I|   replacement: ae
2023-12-28 16:56:09,274 |main                 |SeoConfigUtil                 |I|   character-pattern: \u00f6
2023-12-28 16:56:09,274 |main                 |SeoConfigUtil                 |I|   replacement: oe
2023-12-28 16:56:09,274 |main                 |SeoConfigUtil                 |I|   character-pattern: \u00df
2023-12-28 16:56:09,274 |main                 |SeoConfigUtil                 |I|   replacement: ss
2023-12-28 16:56:09,274 |main                 |SeoConfigUtil                 |I|   character-pattern: \\+
2023-12-28 16:56:09,274 |main                 |SeoConfigUtil                 |I|   replacement: und
2023-12-28 16:56:09,274 |main                 |SeoConfigUtil                 |I|   character-pattern: \u0026
2023-12-28 16:56:09,274 |main                 |SeoConfigUtil                 |I|   replacement: und
2023-12-28 16:56:09,275 |main                 |SeoConfigUtil                 |I|   character-pattern: è
2023-12-28 16:56:09,275 |main                 |SeoConfigUtil                 |I|   replacement: e
2023-12-28 16:56:09,275 |main                 |SeoConfigUtil                 |I|   character-pattern: [^A-Za-z0-9+-]
2023-12-28 16:56:09,275 |main                 |SeoConfigUtil                 |I|   replacement: -
2023-12-28 16:56:09,275 |main                 |SeoConfigUtil                 |I|   character-pattern: -{2,}
2023-12-28 16:56:09,275 |main                 |SeoConfigUtil                 |I|   replacement: -
2023-12-28 16:56:09,285 |main                 |SeoConfigUtil                 |I| Parsing ^.*/.*$
2023-12-28 16:56:09,285 |main                 |SeoConfigUtil                 |I| Parsing category-url [true]:
2023-12-28 16:56:09,286 |main                 |SeoConfigUtil                 |I|   allowed-context-paths: /
2023-12-28 16:56:09,286 |main                 |SeoConfigUtil                 |I|   allowed-context-paths: /ecomseo
2023-12-28 16:56:09,286 |main                 |SeoConfigUtil                 |I|   category-name: false
2023-12-28 16:56:09,286 |main                 |SeoConfigUtil                 |I|   category-url-suffix: .html
2023-12-28 16:56:09,286 |main                 |SeoConfigUtil                 |I| Parsing jsessionid [true]:
2023-12-28 16:56:09,286 |main                 |SeoConfigUtil                 |I|   anonymous: false
2023-12-28 16:56:09,286 |main                 |SeoConfigUtil                 |I|   exceptions: 
2023-12-28 16:56:09,287 |main                 |SeoConfigUtil                 |I|     url-pattern: ^.*/(keywordsearch|logout).*$
2023-12-28 16:56:09,287 |main                 |SeoConfigUtil                 |I|   user: false
2023-12-28 16:56:09,287 |main                 |SeoConfigUtil                 |I| Parsing url-config
2023-12-28 16:56:09,287 |main                 |SeoConfigUtil                 |I|   url-pattern: ^(.*);jsessionid=(.*)jvm[1-9](.*)$
2023-12-28 16:56:09,287 |main                 |SeoConfigUtil                 |I|     seo replacement: $1$3
2023-12-28 16:56:09,287 |main                 |SeoConfigUtil                 |I|     forward replacement: $1$3
2023-12-28 16:56:09,287 |main                 |SeoConfigUtil                 |I|     forward responsecode: 301
2023-12-28 16:56:09,287 |main                 |SeoConfigUtil                 |I|   url-pattern: ^/ecomseo/main$
2023-12-28 16:56:09,288 |main                 |SeoConfigUtil                 |I|     seo replacement: /ecomseo/
2023-12-28 16:56:09,288 |main                 |SeoConfigUtil                 |I|     forward replacement: /ecomseo/
2023-12-28 16:56:09,288 |main                 |SeoConfigUtil                 |I|     forward responsecode: 301
2023-12-28 16:56:09,288 |main                 |SeoConfigUtil                 |I|   url-pattern: ^/main$
2023-12-28 16:56:09,288 |main                 |SeoConfigUtil                 |I|     seo replacement: /
2023-12-28 16:56:09,288 |main                 |SeoConfigUtil                 |I|     forward replacement: /
2023-12-28 16:56:09,288 |main                 |SeoConfigUtil                 |I|     forward responsecode: 301
2023-12-28 16:56:09,288 |main                 |SeoConfigUtil                 |I|   url-pattern: ^/ecomseo/control/(.*)$
2023-12-28 16:56:09,288 |main                 |SeoConfigUtil                 |I|     seo replacement: /ecomseo/$1
2023-12-28 16:56:09,288 |main                 |SeoConfigUtil                 |I|     forward replacement: /ecomseo/$1
2023-12-28 16:56:09,288 |main                 |SeoConfigUtil                 |I|     forward responsecode: 301
2023-12-28 16:56:09,288 |main                 |SeoConfigUtil                 |I| Parsing char-filter: 
2023-12-28 16:56:09,289 |main                 |SeoConfigUtil                 |I|   character-pattern: \u00fc
2023-12-28 16:56:09,289 |main                 |SeoConfigUtil                 |I|   replacement: ue
2023-12-28 16:56:09,289 |main                 |SeoConfigUtil                 |I|   character-pattern: \u00e4
2023-12-28 16:56:09,289 |main                 |SeoConfigUtil                 |I|   replacement: ae
2023-12-28 16:56:09,289 |main                 |SeoConfigUtil                 |I|   character-pattern: \u00f6
2023-12-28 16:56:09,289 |main                 |SeoConfigUtil                 |I|   replacement: oe
2023-12-28 16:56:09,289 |main                 |SeoConfigUtil                 |I|   character-pattern: \u00df
2023-12-28 16:56:09,289 |main                 |SeoConfigUtil                 |I|   replacement: ss
2023-12-28 16:56:09,289 |main                 |SeoConfigUtil                 |I|   character-pattern: \\+
2023-12-28 16:56:09,289 |main                 |SeoConfigUtil                 |I|   replacement: und
2023-12-28 16:56:09,289 |main                 |SeoConfigUtil                 |I|   character-pattern: \u0026
2023-12-28 16:56:09,290 |main                 |SeoConfigUtil                 |I|   replacement: und
2023-12-28 16:56:09,290 |main                 |SeoConfigUtil                 |I|   character-pattern: è
2023-12-28 16:56:09,290 |main                 |SeoConfigUtil                 |I|   replacement: e
2023-12-28 16:56:09,290 |main                 |SeoConfigUtil                 |I|   character-pattern: [^A-Za-z0-9+-]
2023-12-28 16:56:09,290 |main                 |SeoConfigUtil                 |I|   replacement: -
2023-12-28 16:56:09,290 |main                 |SeoConfigUtil                 |I|   character-pattern: -{2,}
2023-12-28 16:56:09,290 |main                 |SeoConfigUtil                 |I|   replacement: -
2023-12-28 16:56:09,383 |main                 |ServiceDispatcher             |I| Registering dispatcher: marketing
2023-12-28 16:56:09,384 |main                 |ServiceContainer              |I| Created new dispatcher: marketing
2023-12-28 16:56:09,385 |main                 |ControlServlet                |I| Loading webapp [marketing], located at D:\onlineexamportal\ofbiz-framework\applications\marketing\webapp\marketing\
2023-12-28 16:56:09,411 |main                 |ConfigXMLReader               |I| controller loaded: 0.002s, 91 requests, 48 views in file:/D:/onlineexamportal/ofbiz-framework/applications/marketing/webapp/marketing/WEB-INF/controller.xml
2023-12-28 16:56:09,481 |main                 |ServiceDispatcher             |I| Registering dispatcher: ofbizDemo
2023-12-28 16:56:09,481 |main                 |ServiceContainer              |I| Created new dispatcher: ofbizDemo
2023-12-28 16:56:09,483 |main                 |ControlServlet                |I| Loading webapp [ofbizDemo], located at D:\onlineexamportal\ofbiz-framework\plugins\ofbizDemo\webapp\ofbizDemo\
2023-12-28 16:56:09,491 |main                 |ConfigXMLReader               |I| controller loaded: 0.0s, 7 requests, 3 views in file:/D:/onlineexamportal/ofbiz-framework/plugins/ofbizDemo/webapp/ofbizDemo/WEB-INF/controller.xml
2023-12-28 16:56:09,513 |main                 |ServiceDispatcher             |I| Registering dispatcher: order
2023-12-28 16:56:09,513 |main                 |ServiceContainer              |I| Created new dispatcher: order
2023-12-28 16:56:09,514 |main                 |ControlServlet                |I| Loading webapp [ordermgr], located at D:\onlineexamportal\ofbiz-framework\applications\order\webapp\ordermgr\
2023-12-28 16:56:09,578 |main                 |ConfigXMLReader               |I| controller loaded: 0.007s, 347 requests, 134 views in file:/D:/onlineexamportal/ofbiz-framework/applications/content/webapp/content/WEB-INF/controller.xml
2023-12-28 16:56:09,587 |main                 |ConfigXMLReader               |I| controller loaded: 0.044s, 380 requests, 153 views in file:/D:/onlineexamportal/ofbiz-framework/applications/order/webapp/ordermgr/WEB-INF/controller.xml
2023-12-28 16:56:09,615 |main                 |ServiceDispatcher             |I| Registering dispatcher: ap
2023-12-28 16:56:09,615 |main                 |ServiceContainer              |I| Created new dispatcher: ap
2023-12-28 16:56:09,617 |main                 |ControlServlet                |I| Loading webapp [ap], located at D:\onlineexamportal\ofbiz-framework\applications\accounting\webapp\ap\
2023-12-28 16:56:09,671 |main                 |ConfigXMLReader               |I| controller loaded: 0.01s, 518 requests, 247 views in file:/D:/onlineexamportal/ofbiz-framework/applications/accounting/webapp/accounting/WEB-INF/controller.xml
2023-12-28 16:56:09,671 |main                 |ConfigXMLReader               |I| controller loaded: 0.038s, 22 requests, 14 views in file:/D:/onlineexamportal/ofbiz-framework/applications/accounting/webapp/ap/WEB-INF/controller.xml
2023-12-28 16:56:09,698 |main                 |ServiceDispatcher             |I| Registering dispatcher: accounting
2023-12-28 16:56:09,698 |main                 |ServiceContainer              |I| Created new dispatcher: accounting
2023-12-28 16:56:09,699 |main                 |ControlServlet                |I| Loading webapp [accounting], located at D:\onlineexamportal\ofbiz-framework\applications\accounting\webapp\accounting\
2023-12-28 16:56:09,722 |main                 |ServiceDispatcher             |I| Registering dispatcher: ar
2023-12-28 16:56:09,722 |main                 |ServiceContainer              |I| Created new dispatcher: ar
2023-12-28 16:56:09,723 |main                 |ControlServlet                |I| Loading webapp [ar], located at D:\onlineexamportal\ofbiz-framework\applications\accounting\webapp\ar\
2023-12-28 16:56:09,742 |main                 |ConfigXMLReader               |I| controller loaded: 0.0s, 16 requests, 10 views in file:/D:/onlineexamportal/ofbiz-framework/applications/accounting/webapp/ar/WEB-INF/controller.xml
2023-12-28 16:56:09,764 |main                 |ServiceDispatcher             |I| Registering dispatcher: example
2023-12-28 16:56:09,764 |main                 |ServiceContainer              |I| Created new dispatcher: example
2023-12-28 16:56:09,766 |main                 |ControlServlet                |I| Loading webapp [example], located at D:\onlineexamportal\ofbiz-framework\plugins\example\webapp\example\
2023-12-28 16:56:09,848 |main                 |ConfigXMLReader               |I| controller loaded: 0.0s, 2 requests, 2 views in file:/D:/onlineexamportal/ofbiz-framework/plugins/example/widget/example/ExampleCompoundWidgets.xml
2023-12-28 16:56:09,850 |main                 |ConfigXMLReader               |I| controller loaded: 0.074s, 51 requests, 35 views in file:/D:/onlineexamportal/ofbiz-framework/plugins/example/webapp/example/WEB-INF/controller.xml
2023-12-28 16:56:09,912 |main                 |ServiceDispatcher             |I| Registering dispatcher: manufacturing
2023-12-28 16:56:09,912 |main                 |ServiceContainer              |I| Created new dispatcher: manufacturing
2023-12-28 16:56:09,913 |main                 |ControlServlet                |I| Loading webapp [manufacturing], located at D:\onlineexamportal\ofbiz-framework\applications\manufacturing\webapp\manufacturing\
2023-12-28 16:56:09,937 |main                 |ConfigXMLReader               |I| controller loaded: 0.003s, 149 requests, 66 views in file:/D:/onlineexamportal/ofbiz-framework/applications/manufacturing/webapp/manufacturing/WEB-INF/controller.xml
2023-12-28 16:56:09,958 |main                 |ServiceDispatcher             |I| Registering dispatcher: pricat
2023-12-28 16:56:09,958 |main                 |ServiceContainer              |I| Created new dispatcher: pricat
2023-12-28 16:56:09,959 |main                 |ControlServlet                |I| Loading webapp [pricatdemo], located at D:\onlineexamportal\ofbiz-framework\plugins\pricat\webapp\pricatdemo\
2023-12-28 16:56:09,967 |main                 |ConfigXMLReader               |I| controller loaded: 0.0s, 7 requests, 5 views in file:/D:/onlineexamportal/ofbiz-framework/plugins/pricat/webapp/pricatdemo/WEB-INF/controller.xml
2023-12-28 16:56:09,991 |main                 |ServiceDispatcher             |I| Registering dispatcher: bi
2023-12-28 16:56:09,991 |main                 |ServiceContainer              |I| Created new dispatcher: bi
2023-12-28 16:56:09,992 |main                 |ControlServlet                |I| Loading webapp [bi], located at D:\onlineexamportal\ofbiz-framework\plugins\bi\webapp\bi\
2023-12-28 16:56:10,004 |main                 |ConfigXMLReader               |I| controller loaded: 0.001s, 6 requests, 4 views in file:/D:/onlineexamportal/ofbiz-framework/plugins/bi/webapp/bi/WEB-INF/controller.xml
2023-12-28 16:56:10,029 |main                 |ServiceDispatcher             |I| Registering dispatcher: ecommerce
2023-12-28 16:56:10,029 |main                 |ServiceContainer              |I| Created new dispatcher: ecommerce
2023-12-28 16:56:10,030 |main                 |ControlServlet                |I| Loading webapp [ecomseo], located at D:\onlineexamportal\ofbiz-framework\plugins\ecommerce\webapp\ecomseo\
2023-12-28 16:56:10,054 |main                 |ConfigXMLReader               |I| controller loaded: 0.006s, 290 requests, 96 views in file:/D:/onlineexamportal/ofbiz-framework/plugins/ecommerce/webapp/ecommerce/WEB-INF/controller.xml
2023-12-28 16:56:10,054 |main                 |ConfigXMLReader               |I| controller loaded: 0.017s, 0 requests, 0 views in file:/D:/onlineexamportal/ofbiz-framework/plugins/ecommerce/webapp/ecomseo/WEB-INF/controller.xml
2023-12-28 16:56:10,061 |main                 |SeoConfigUtil                 |I| Parsing ^.*/.*$
2023-12-28 16:56:10,061 |main                 |SeoConfigUtil                 |I| Parsing category-url [true]:
2023-12-28 16:56:10,061 |main                 |SeoConfigUtil                 |I|   allowed-context-paths: /
2023-12-28 16:56:10,061 |main                 |SeoConfigUtil                 |I|   allowed-context-paths: /ecomseo
2023-12-28 16:56:10,061 |main                 |SeoConfigUtil                 |I|   category-name: false
2023-12-28 16:56:10,061 |main                 |SeoConfigUtil                 |I|   category-url-suffix: .html
2023-12-28 16:56:10,061 |main                 |SeoConfigUtil                 |I| Parsing jsessionid [true]:
2023-12-28 16:56:10,061 |main                 |SeoConfigUtil                 |I|   anonymous: false
2023-12-28 16:56:10,061 |main                 |SeoConfigUtil                 |I|   exceptions: 
2023-12-28 16:56:10,062 |main                 |SeoConfigUtil                 |I|     url-pattern: ^.*/(keywordsearch|logout).*$
2023-12-28 16:56:10,062 |main                 |SeoConfigUtil                 |I|   user: false
2023-12-28 16:56:10,062 |main                 |SeoConfigUtil                 |I| Parsing url-config
2023-12-28 16:56:10,062 |main                 |SeoConfigUtil                 |I|   url-pattern: ^(.*);jsessionid=(.*)jvm[1-9](.*)$
2023-12-28 16:56:10,062 |main                 |SeoConfigUtil                 |I|     seo replacement: $1$3
2023-12-28 16:56:10,062 |main                 |SeoConfigUtil                 |I|     forward replacement: $1$3
2023-12-28 16:56:10,062 |main                 |SeoConfigUtil                 |I|     forward responsecode: 301
2023-12-28 16:56:10,062 |main                 |SeoConfigUtil                 |I|   url-pattern: ^/ecomseo/main$
2023-12-28 16:56:10,062 |main                 |SeoConfigUtil                 |I|     seo replacement: /ecomseo/
2023-12-28 16:56:10,062 |main                 |SeoConfigUtil                 |I|     forward replacement: /ecomseo/
2023-12-28 16:56:10,062 |main                 |SeoConfigUtil                 |I|     forward responsecode: 301
2023-12-28 16:56:10,062 |main                 |SeoConfigUtil                 |I|   url-pattern: ^/main$
2023-12-28 16:56:10,063 |main                 |SeoConfigUtil                 |I|     seo replacement: /
2023-12-28 16:56:10,063 |main                 |SeoConfigUtil                 |I|     forward replacement: /
2023-12-28 16:56:10,063 |main                 |SeoConfigUtil                 |I|     forward responsecode: 301
2023-12-28 16:56:10,063 |main                 |SeoConfigUtil                 |I|   url-pattern: ^/ecomseo/control/(.*)$
2023-12-28 16:56:10,063 |main                 |SeoConfigUtil                 |I|     seo replacement: /ecomseo/$1
2023-12-28 16:56:10,063 |main                 |SeoConfigUtil                 |I|     forward replacement: /ecomseo/$1
2023-12-28 16:56:10,063 |main                 |SeoConfigUtil                 |I|     forward responsecode: 301
2023-12-28 16:56:10,063 |main                 |SeoConfigUtil                 |I| Parsing char-filter: 
2023-12-28 16:56:10,063 |main                 |SeoConfigUtil                 |I|   character-pattern: \u00fc
2023-12-28 16:56:10,063 |main                 |SeoConfigUtil                 |I|   replacement: ue
2023-12-28 16:56:10,063 |main                 |SeoConfigUtil                 |I|   character-pattern: \u00e4
2023-12-28 16:56:10,063 |main                 |SeoConfigUtil                 |I|   replacement: ae
2023-12-28 16:56:10,063 |main                 |SeoConfigUtil                 |I|   character-pattern: \u00f6
2023-12-28 16:56:10,063 |main                 |SeoConfigUtil                 |I|   replacement: oe
2023-12-28 16:56:10,063 |main                 |SeoConfigUtil                 |I|   character-pattern: \u00df
2023-12-28 16:56:10,063 |main                 |SeoConfigUtil                 |I|   replacement: ss
2023-12-28 16:56:10,063 |main                 |SeoConfigUtil                 |I|   character-pattern: \\+
2023-12-28 16:56:10,063 |main                 |SeoConfigUtil                 |I|   replacement: und
2023-12-28 16:56:10,063 |main                 |SeoConfigUtil                 |I|   character-pattern: \u0026
2023-12-28 16:56:10,063 |main                 |SeoConfigUtil                 |I|   replacement: und
2023-12-28 16:56:10,064 |main                 |SeoConfigUtil                 |I|   character-pattern: è
2023-12-28 16:56:10,064 |main                 |SeoConfigUtil                 |I|   replacement: e
2023-12-28 16:56:10,064 |main                 |SeoConfigUtil                 |I|   character-pattern: [^A-Za-z0-9+-]
2023-12-28 16:56:10,064 |main                 |SeoConfigUtil                 |I|   replacement: -
2023-12-28 16:56:10,064 |main                 |SeoConfigUtil                 |I|   character-pattern: -{2,}
2023-12-28 16:56:10,064 |main                 |SeoConfigUtil                 |I|   replacement: -
2023-12-28 16:56:10,088 |main                 |ServiceDispatcher             |I| Registering dispatcher: facility
2023-12-28 16:56:10,088 |main                 |ServiceContainer              |I| Created new dispatcher: facility
2023-12-28 16:56:10,089 |main                 |ControlServlet                |I| Loading webapp [facility], located at D:\onlineexamportal\ofbiz-framework\applications\product\webapp\facility\
2023-12-28 16:56:10,121 |main                 |ConfigXMLReader               |I| controller loaded: 0.005s, 243 requests, 95 views in file:/D:/onlineexamportal/ofbiz-framework/applications/product/webapp/facility/WEB-INF/controller.xml
2023-12-28 16:56:10,144 |main                 |ServiceDispatcher             |I| Registering dispatcher: ical
2023-12-28 16:56:10,144 |main                 |ServiceContainer              |I| Created new dispatcher: ical
2023-12-28 16:56:10,170 |main                 |ServiceDispatcher             |I| Registering dispatcher: msggateway
2023-12-28 16:56:10,170 |main                 |ServiceContainer              |I| Created new dispatcher: msggateway
2023-12-28 16:56:10,171 |main                 |ControlServlet                |I| Loading webapp [msggateway], located at D:\onlineexamportal\ofbiz-framework\plugins\msggateway\webapp\msggateway\
2023-12-28 16:56:10,180 |main                 |ConfigXMLReader               |I| controller loaded: 0.001s, 1 requests, 1 views in file:/D:/onlineexamportal/ofbiz-framework/plugins/msggateway/webapp/msggateway/WEB-INF/controller.xml
2023-12-28 16:56:10,201 |main                 |ServiceDispatcher             |I| Registering dispatcher: exampleext
2023-12-28 16:56:10,201 |main                 |ServiceContainer              |I| Created new dispatcher: exampleext
2023-12-28 16:56:10,202 |main                 |ControlServlet                |I| Loading webapp [exampleext], located at D:\onlineexamportal\ofbiz-framework\plugins\exampleext\webapp\exampleext\
2023-12-28 16:56:10,211 |main                 |ConfigXMLReader               |I| controller loaded: 0.0s, 0 requests, 1 views in file:/D:/onlineexamportal/ofbiz-framework/plugins/exampleext/webapp/exampleext/WEB-INF/controller.xml
2023-12-28 16:56:10,239 |main                 |ServiceDispatcher             |I| Registering dispatcher: rest-api
2023-12-28 16:56:10,239 |main                 |ServiceContainer              |I| Created new dispatcher: rest-api
2023-12-28 16:56:10,239 |main                 |ApiContextListener            |I| Api Jersey Context initialized, delegator org.apache.ofbiz.entity.GenericDelegator@6acffb2d, dispatcher
2023-12-28 16:56:10,572 |main                 |OFBizApiConfig                |I| No API definitions to process
2023-12-28 16:56:11,465 |main                 |ServiceDispatcher             |I| Registering dispatcher: sfa
2023-12-28 16:56:11,465 |main                 |ServiceContainer              |I| Created new dispatcher: sfa
2023-12-28 16:56:11,466 |main                 |ControlServlet                |I| Loading webapp [sfa], located at D:\onlineexamportal\ofbiz-framework\applications\marketing\webapp\sfa\
2023-12-28 16:56:11,519 |main                 |ConfigXMLReader               |I| controller loaded: 0.0s, 30 requests, 13 views in file:/D:/onlineexamportal/ofbiz-framework/framework/common/webcommon/WEB-INF/security-controller.xml
2023-12-28 16:56:11,523 |main                 |ConfigXMLReader               |I| controller loaded: 0.019s, 268 requests, 110 views in file:/D:/onlineexamportal/ofbiz-framework/applications/party/webapp/partymgr/WEB-INF/controller.xml
2023-12-28 16:56:11,591 |main                 |ConfigXMLReader               |I| controller loaded: 0.0s, 9 requests, 5 views in file:/D:/onlineexamportal/ofbiz-framework/applications/workeffort/widget/workeffort/WorkEffortCpd.xml
2023-12-28 16:56:11,628 |main                 |ConfigXMLReader               |I| controller loaded: 0.0s, 5 requests, 2 views in file:/D:/onlineexamportal/ofbiz-framework/applications/workeffort/widget/workeffort/WorkEffortCommEventCpd.xml
2023-12-28 16:56:11,679 |main                 |ConfigXMLReader               |I| controller loaded: 0.0s, 5 requests, 2 views in file:/D:/onlineexamportal/ofbiz-framework/applications/workeffort/widget/workeffort/WorkEffortContentsCpd.xml
