2023-12-29 10:10:18,192 |kJoinPool-1-worker-8 |ModelServiceReader            |I| Loaded [142] Services from file:/D:/onlineexamportal/ofbiz-framework/applications/product/servicedef/services_shipment.xml
2023-12-29 10:10:18,192 |kJoinPool-1-worker-1 |ModelServiceReader            |I| Loaded [24] Services from file:/D:/onlineexamportal/ofbiz-framework/applications/product/servicedef/services_cost.xml
2023-12-29 10:10:18,199 |kJoinPool-1-worker-4 |ModelServiceReader            |I| Loaded [1] Services from file:/D:/onlineexamportal/ofbiz-framework/applications/manufacturing/servicedef/services.xml
2023-12-29 10:10:18,200 |kJoinPool-1-worker-7 |ModelServiceReader            |I| Loaded [9] Services from file:/D:/onlineexamportal/ofbiz-framework/applications/product/servicedef/services_shipment_ups.xml
2023-12-29 10:10:18,200 |kJoinPool-1-worker-5 |ModelServiceReader            |I| Loaded [13] Services from file:/D:/onlineexamportal/ofbiz-framework/applications/manufacturing/servicedef/services_calendar.xml
2023-12-29 10:10:18,203 |kJoinPool-1-worker-8 |ModelServiceReader            |I| Loaded [5] Services from file:/D:/onlineexamportal/ofbiz-framework/applications/manufacturing/servicedef/services_routing.xml
2023-12-29 10:10:18,208 |kJoinPool-1-worker-4 |ModelServiceReader            |I| Loaded [13] Services from file:/D:/onlineexamportal/ofbiz-framework/applications/manufacturing/servicedef/services_bom.xml
2023-12-29 10:10:18,208 |kJoinPool-1-worker-5 |ModelServiceReader            |I| Loaded [5] Services from file:/D:/onlineexamportal/ofbiz-framework/applications/manufacturing/servicedef/services_formula.xml
2023-12-29 10:10:18,210 |kJoinPool-1-worker-7 |ModelServiceReader            |I| Loaded [8] Services from file:/D:/onlineexamportal/ofbiz-framework/applications/manufacturing/servicedef/services_mrp.xml
2023-12-29 10:10:18,211 |kJoinPool-1-worker-1 |ModelServiceReader            |I| Loaded [36] Services from file:/D:/onlineexamportal/ofbiz-framework/applications/manufacturing/servicedef/services_production_run.xml
2023-12-29 10:10:18,213 |kJoinPool-1-worker-8 |ModelServiceReader            |I| Loaded [44] Services from file:/D:/onlineexamportal/ofbiz-framework/applications/accounting/servicedef/services_agreement.xml
2023-12-29 10:10:18,215 |kJoinPool-1-worker-5 |ModelServiceReader            |I| Loaded [10] Services from file:/D:/onlineexamportal/ofbiz-framework/applications/accounting/servicedef/services_billing.xml
2023-12-29 10:10:18,218 |kJoinPool-1-worker-4 |ModelServiceReader            |I| Loaded [16] Services from file:/D:/onlineexamportal/ofbiz-framework/applications/accounting/servicedef/services_admin.xml
2023-12-29 10:10:18,238 |kJoinPool-1-worker-8 |ModelServiceReader            |I| Loaded [69] Services from file:/D:/onlineexamportal/ofbiz-framework/applications/accounting/servicedef/services_fixedasset.xml
2023-12-29 10:10:18,241 |kJoinPool-1-worker-4 |ModelServiceReader            |I| Loaded [132] Services from file:/D:/onlineexamportal/ofbiz-framework/applications/accounting/servicedef/services_ledger.xml
2023-12-29 10:10:18,243 |kJoinPool-1-worker-5 |ModelServiceReader            |I| Loaded [83] Services from file:/D:/onlineexamportal/ofbiz-framework/applications/accounting/servicedef/services_invoice.xml
2023-12-29 10:10:18,244 |kJoinPool-1-worker-6 |ModelServiceReader            |I| Loaded [10] Services from file:/D:/onlineexamportal/ofbiz-framework/applications/product/servicedef/services_shipment_usps.xml
2023-12-29 10:10:18,249 |kJoinPool-1-worker-3 |ModelServiceReader            |I| Loaded [54] Services from file:/D:/onlineexamportal/ofbiz-framework/applications/product/servicedef/services_store.xml
2023-12-29 10:10:18,250 |kJoinPool-1-worker-8 |ModelServiceReader            |I| Loaded [56] Services from file:/D:/onlineexamportal/ofbiz-framework/applications/accounting/servicedef/services_payment.xml
2023-12-29 10:10:18,251 |kJoinPool-1-worker-5 |ModelServiceReader            |I| Loaded [19] Services from file:/D:/onlineexamportal/ofbiz-framework/applications/accounting/servicedef/services_paymentgateway.xml
2023-12-29 10:10:18,253 |kJoinPool-1-worker-1 |ModelServiceReader            |I| Loaded [76] Services from file:/D:/onlineexamportal/ofbiz-framework/applications/accounting/servicedef/services_finaccount.xml
2023-12-29 10:10:18,259 |kJoinPool-1-worker-1 |ModelServiceReader            |I| Loaded [6] Services from file:/D:/onlineexamportal/ofbiz-framework/applications/accounting/servicedef/services_authorizedotnet.xml
2023-12-29 10:10:18,260 |kJoinPool-1-worker-8 |ModelServiceReader            |I| Loaded [10] Services from file:/D:/onlineexamportal/ofbiz-framework/applications/accounting/servicedef/services_cost.xml
2023-12-29 10:10:18,261 |kJoinPool-1-worker-5 |ModelServiceReader            |I| Loaded [9] Services from file:/D:/onlineexamportal/ofbiz-framework/applications/accounting/servicedef/services_sagepay.xml
2023-12-29 10:10:18,262 |kJoinPool-1-worker-2 |ModelServiceReader            |I| Loaded [29] Services from file:/D:/onlineexamportal/ofbiz-framework/applications/product/servicedef/services_subscription.xml
2023-12-29 10:10:18,265 |kJoinPool-1-worker-1 |ModelServiceReader            |I| Loaded [6] Services from file:/D:/onlineexamportal/ofbiz-framework/applications/accounting/servicedef/services_clearcommerce.xml
2023-12-29 10:10:18,266 |kJoinPool-1-worker-7 |ModelServiceReader            |I| Loaded [47] Services from file:/D:/onlineexamportal/ofbiz-framework/applications/accounting/servicedef/services_budget.xml
2023-12-29 10:10:18,266 |kJoinPool-1-worker-4 |ModelServiceReader            |I| Loaded [95] Services from file:/D:/onlineexamportal/ofbiz-framework/applications/accounting/servicedef/services_paymentmethod.xml
2023-12-29 10:10:18,267 |kJoinPool-1-worker-5 |ModelServiceReader            |I| Loaded [8] Services from file:/D:/onlineexamportal/ofbiz-framework/applications/accounting/servicedef/services_paypal.xml
2023-12-29 10:10:18,271 |kJoinPool-1-worker-1 |ModelServiceReader            |I| Loaded [10] Services from file:/D:/onlineexamportal/ofbiz-framework/applications/accounting/servicedef/services_rita.xml
2023-12-29 10:10:18,273 |kJoinPool-1-worker-5 |ModelServiceReader            |I| Loaded [5] Services from file:/D:/onlineexamportal/ofbiz-framework/applications/accounting/servicedef/services_orbital.xml
2023-12-29 10:10:18,273 |kJoinPool-1-worker-4 |ModelServiceReader            |I| Loaded [11] Services from file:/D:/onlineexamportal/ofbiz-framework/applications/accounting/servicedef/services_verisign.xml
2023-12-29 10:10:18,276 |kJoinPool-1-worker-2 |ModelServiceReader            |I| Loaded [4] Services from file:/D:/onlineexamportal/ofbiz-framework/applications/accounting/servicedef/services_pccharge.xml
2023-12-29 10:10:18,276 |kJoinPool-1-worker-1 |ModelServiceReader            |I| Loaded [5] Services from file:/D:/onlineexamportal/ofbiz-framework/applications/accounting/servicedef/services_securepay.xml
2023-12-29 10:10:18,279 |kJoinPool-1-worker-6 |ModelServiceReader            |I| Loaded [31] Services from file:/D:/onlineexamportal/ofbiz-framework/applications/accounting/servicedef/services_tax.xml
2023-12-29 10:10:18,280 |kJoinPool-1-worker-8 |ModelServiceReader            |I| Loaded [5] Services from file:/D:/onlineexamportal/ofbiz-framework/applications/accounting/servicedef/services_cybersource.xml
2023-12-29 10:10:18,280 |kJoinPool-1-worker-5 |ModelServiceReader            |I| Loaded [13] Services from file:/D:/onlineexamportal/ofbiz-framework/applications/accounting/servicedef/services_perm.xml
2023-12-29 10:10:18,288 |kJoinPool-1-worker-1 |ModelServiceReader            |I| Loaded [6] Services from file:/D:/onlineexamportal/ofbiz-framework/applications/humanres/servicedef/services_employment.xml
2023-12-29 10:10:18,290 |kJoinPool-1-worker-5 |ModelServiceReader            |I| Loaded [15] Services from file:/D:/onlineexamportal/ofbiz-framework/applications/order/servicedef/services_cart.xml
2023-12-29 10:10:18,300 |kJoinPool-1-worker-5 |ModelServiceReader            |I| Loaded [23] Services from file:/D:/onlineexamportal/ofbiz-framework/applications/order/servicedef/services_shoppinglist.xml
2023-12-29 10:10:18,300 |kJoinPool-1-worker-1 |ModelServiceReader            |I| Loaded [61] Services from file:/D:/onlineexamportal/ofbiz-framework/applications/order/servicedef/services_order.xml
2023-12-29 10:10:18,303 |kJoinPool-1-worker-4 |ModelServiceReader            |I| Loaded [113] Services from file:/D:/onlineexamportal/ofbiz-framework/applications/humanres/servicedef/services.xml
2023-12-29 10:10:18,305 |kJoinPool-1-worker-2 |ModelServiceReader            |I| Loaded [6] Services from file:/D:/onlineexamportal/ofbiz-framework/applications/humanres/servicedef/services_ability.xml
2023-12-29 10:10:18,309 |kJoinPool-1-worker-3 |ModelService                  |W| DEPRECATED: the service deleteRateAmount has been deprecated and replaced by expireRateAmount, since Release 18.12
2023-12-29 10:10:18,310 |kJoinPool-1-worker-3 |ModelServiceReader            |I| Loaded [14] Services from file:/D:/onlineexamportal/ofbiz-framework/applications/accounting/servicedef/services_rate.xml
2023-12-29 10:10:18,315 |kJoinPool-1-worker-7 |ModelServiceReader            |I| Loaded [21] Services from file:/D:/onlineexamportal/ofbiz-framework/applications/accounting/servicedef/services_valuelink.xml
2023-12-29 10:10:18,320 |kJoinPool-1-worker-6 |ModelServiceReader            |I| Loaded [6] Services from file:/D:/onlineexamportal/ofbiz-framework/applications/humanres/servicedef/services_position.xml
2023-12-29 10:10:18,321 |kJoinPool-1-worker-5 |ModelServiceReader            |I| Loaded [43] Services from file:/D:/onlineexamportal/ofbiz-framework/applications/order/servicedef/services_request.xml
2023-12-29 10:10:18,321 |kJoinPool-1-worker-1 |ModelService                  |W| DEPRECATED: the service createQuoteWorkEffort has been deprecated and replaced by ensureWorkEffortAndCreateQuoteWorkEffort, since Release 18.12 because '
            use createQuoteWorkEffort to create a workeffort has been deprecated for best pratice naming reason, use ensureWorkEffortAndCreateQuoteWorkEffort instead.
            Now createQuoteWorkEffort work as a crud service on QuoteWorkEffort
        '
2023-12-29 10:10:18,321 |kJoinPool-1-worker-1 |ModelServiceReader            |W| Service createQuoteWorkEffort is defined more than once, most recent will over-write previous definition(s)
2023-12-29 10:10:18,321 |kJoinPool-1-worker-2 |ModelServiceReader            |I| Loaded [3] Services from file:/D:/onlineexamportal/ofbiz-framework/applications/order/servicedef/services_reservations.xml
2023-12-29 10:10:18,322 |kJoinPool-1-worker-1 |ModelServiceReader            |I| Loaded [48] Services from file:/D:/onlineexamportal/ofbiz-framework/applications/order/servicedef/services_quote.xml
2023-12-29 10:10:18,324 |kJoinPool-1-worker-4 |ModelService                  |W| DEPRECATED: the service addRequirementTask has been deprecated and replaced by createWorkRequirementFulfillment, since Upcoming Branch because '
            Use createWorkRequirementFulfillment to create a workeffort requirement fulfillment, that is an entity-auto service
        '
2023-12-29 10:10:18,325 |kJoinPool-1-worker-4 |ModelServiceReader            |I| Loaded [42] Services from file:/D:/onlineexamportal/ofbiz-framework/applications/order/servicedef/services_requirement.xml
2023-12-29 10:10:18,326 |kJoinPool-1-worker-8 |ModelServiceReader            |I| Loaded [155] Services from file:/D:/onlineexamportal/ofbiz-framework/applications/order/servicedef/services.xml
2023-12-29 10:10:18,329 |kJoinPool-1-worker-7 |ModelServiceReader            |I| Loaded [3] Services from file:/D:/onlineexamportal/ofbiz-framework/applications/order/servicedef/services_checkout.xml
2023-12-29 10:10:18,331 |kJoinPool-1-worker-5 |ModelServiceReader            |I| Loaded [1] Services from file:/D:/onlineexamportal/ofbiz-framework/applications/order/servicedef/services_upgrade.xml
2023-12-29 10:10:18,332 |kJoinPool-1-worker-4 |ModelServiceReader            |I| Loaded [25] Services from file:/D:/onlineexamportal/ofbiz-framework/applications/marketing/servicedef/services_opportunity.xml
2023-12-29 10:10:18,339 |kJoinPool-1-worker-1 |ModelServiceReader            |I| Loaded [3] Services from file:/D:/onlineexamportal/ofbiz-framework/applications/marketing/servicedef/services_contact.xml
2023-12-29 10:10:18,339 |kJoinPool-1-worker-8 |ModelServiceReader            |I| Loaded [6] Services from file:/D:/onlineexamportal/ofbiz-framework/applications/commonext/servicedef/services.xml
2023-12-29 10:10:18,342 |kJoinPool-1-worker-6 |ModelServiceReader            |I| Loaded [1] Services from file:/D:/onlineexamportal/ofbiz-framework/applications/order/servicedef/services_perm.xml
2023-12-29 10:10:18,343 |kJoinPool-1-worker-3 |ModelServiceReader            |I| Loaded [73] Services from file:/D:/onlineexamportal/ofbiz-framework/applications/order/servicedef/services_return.xml
2023-12-29 10:10:18,343 |kJoinPool-1-worker-5 |ModelServiceReader            |I| Loaded [24] Services from file:/D:/onlineexamportal/ofbiz-framework/plugins/bi/servicedef/services.xml
2023-12-29 10:10:18,343 |kJoinPool-1-worker-7 |ModelServiceReader            |I| Loaded [5] Services from file:/D:/onlineexamportal/ofbiz-framework/plugins/assetmaint/servicedef/services.xml
2023-12-29 10:10:18,350 |kJoinPool-1-worker-8 |ModelServiceReader            |I| Loaded [5] Services from file:/D:/onlineexamportal/ofbiz-framework/plugins/firstdatapaymentgateway/servicedef/services.xml
2023-12-29 10:10:18,351 |kJoinPool-1-worker-1 |ModelServiceReader            |I| Loaded [22] Services from file:/D:/onlineexamportal/ofbiz-framework/plugins/example/servicedef/services.xml
2023-12-29 10:10:18,351 |kJoinPool-1-worker-4 |ModelServiceReader            |I| Loaded [13] Services from file:/D:/onlineexamportal/ofbiz-framework/plugins/ebay/servicedef/services.xml
2023-12-29 10:10:18,351 |kJoinPool-1-worker-5 |ModelServiceReader            |I| Loaded [1] Services from file:/D:/onlineexamportal/ofbiz-framework/plugins/msggateway/servicedef/services.xml
2023-12-29 10:10:18,356 |kJoinPool-1-worker-8 |ModelServiceReader            |I| Loaded [6] Services from file:/D:/onlineexamportal/ofbiz-framework/plugins/ofbizDemo/servicedef/services.xml
2023-12-29 10:10:18,357 |kJoinPool-1-worker-5 |ModelServiceReader            |I| Loaded [1] Services from file:/D:/onlineexamportal/ofbiz-framework/plugins/rest-api/servicedef/services.xml
2023-12-29 10:10:18,362 |kJoinPool-1-worker-4 |ModelServiceReader            |I| Loaded [23] Services from file:/D:/onlineexamportal/ofbiz-framework/plugins/projectmgr/servicedef/services.xml
2023-12-29 10:10:18,365 |kJoinPool-1-worker-1 |UtilXml                       |E| XmlFileLoader: File D:\onlineexamportal\ofbiz-framework\plugins\onlineexam/servicedef/services.xml process error. Line: 54. Error message: cvc-complex-type.2.3: Element 'service' cannot have character [children], because the type's content type is element-only.
